cost,weight,type
0.36805099595749396,0.45167778232474604,0.0
0.29349494063751985,0.5589458230607387,0.0
0.5141586563520353,0.5667801859734728,0.0
0.65068337440159,0.4324492386552331,0.0
0.5565249178543126,0.2973776581310967,0.0
0.2404120534798178,0.1615173975684587,0.0
0.3165293169609794,0.4754782746248644,0.0
0.6791346126781865,0.631018109815043,0.0
0.5260920025748701,0.70324425880597,0.0
0.6310943575415286,0.31290740995002964,0.0
0.4840889900905392,0.33461618987269826,0.0
0.5681792461677092,0.36617077791509195,0.0
0.46013433220655,0.19506462821341067,0.0
0.3273917767792716,0.43932313788902466,0.0
0.43463832693695864,0.38437043591509756,0.0
0.4647906729299647,0.72232083981329,0.0
0.37975303738235666,0.2793709808712868,0.0
0.3435842308887956,0.47740312184401906,0.0
0.4565123535906264,0.3747094363051953,0.0
0.4281398512404599,0.2778303645554714,0.0
0.43425968384918107,0.33930996695762167,0.0
0.23011192923593993,0.6913369943264692,0.0
0.3764250817202008,0.7130821855024988,0.0
0.42375181526268246,0.5282487694173311,0.0
0.43123182592361864,0.37310936912588355,0.0
0.2232075739415768,0.4217482807553759,0.0
0.2659832761213059,0.40425447542286985,0.0
0.34767493798354704,0.46879797286196023,0.0
0.4189788409140175,0.45020607194653633,0.0
0.2736530351516814,0.4241541910835736,0.0
0.45899852736837793,0.5183802168841904,0.0
0.2767513665430289,0.4764455080754144,0.0
0.4857751825377343,0.5252159995274398,0.0
0.581774228981106,0.5288627314063686,0.0
0.348657449449243,0.2559968722491937,0.0
0.47925027515718577,0.3761643588788872,0.0
0.5051612351863323,0.35061500598680373,0.0
0.3385537500084044,0.5480047934109165,0.0
0.601618437119911,0.3606820591095792,0.0
0.402012945833127,0.4506338613754825,0.0
0.44623073089558346,0.26783146127164115,0.0
0.45181463283890516,0.3327649761282044,0.0
0.7103464310360309,0.33543677090985047,0.0
0.4387828392510232,0.4318573253371577,0.0
0.4863508977543852,0.634173757259863,0.0
0.4758311851526284,0.4854642529013987,0.0
0.6489265919384586,0.4699651609380307,0.0
0.23201449703687535,0.6069991829163309,0.0
0.6598685751841954,0.49317141126788444,0.0
0.5429645236604737,0.27407101567673603,0.0
0.5536034339907838,0.2816119706084284,0.0
0.5228545402292901,0.3990815391928752,0.0
0.4647852328729566,0.5533059745086834,0.0
0.38749643563259567,0.6589596425470169,0.0
0.5157581402125302,0.1971935661043164,0.0
0.5769213185544655,0.3416947877298498,0.0
0.20519892514238539,0.5429281582520075,0.0
0.41913414871408866,0.18149662978788736,0.0
0.515189462104945,0.38987818777601424,0.0
0.33514216331351304,0.4659876682678775,0.0
0.14988454518501793,0.3113310013063183,0.0
0.24847730969468207,0.5226855897084346,0.0
0.3956352932672757,0.399931574058845,0.0
0.42875431623202903,0.31417442280226615,0.0
0.5330950459213656,0.5284402653948442,0.0
0.5497033856166438,0.3280752868045459,0.0
0.2883653858294991,0.5199550222475776,0.0
0.32395538065242,0.2328328273685339,0.0
0.2832444651826014,0.3974440840870427,0.0
0.6933448416841586,0.4076307599191321,0.0
0.36423837279597754,0.4328827322943949,0.0
0.36435437484541466,0.3822295156711049,0.0
0.19549732686954402,0.30402938616841335,0.0
0.5602146184074767,0.5989036444316488,0.0
0.43587161652571293,0.4886300006830455,0.0
0.40389218470400984,0.35881404000239714,0.0
0.3213441091885148,0.5594055562863715,0.0
0.339726980044789,0.5311631566436074,0.0
0.5217341263109447,0.23525051593610205,0.0
0.31102308309271093,0.4698879741288802,0.0
0.42240921423311006,0.4659942284388419,0.0
0.4937587118973167,0.4530790471333901,0.0
0.445989262609518,0.5019436558592081,0.0
0.41059956709462714,0.22665354137918803,0.0
0.6462398290523036,0.4044710817770972,0.0
0.567258164506149,0.5630402224109095,0.0
0.6497056414920501,0.5131957251840965,0.0
0.7061004665412736,0.334394890000369,0.0
0.22980279886271057,0.575704522718487,0.0
0.4734873222582057,0.39815062591268235,0.0
0.26498072117978927,0.6884459111802517,0.0
0.26116513228945276,0.9343653731816188,0.0
0.4847385335272975,0.38912739607185476,0.0
0.29422874038281877,0.5608855387570416,0.0
0.38800340831069063,0.6258771162843497,0.0
0.6328315658794442,0.366965613189282,0.0
0.3396507184465465,0.4514603200097707,0.0
0.4549453005969099,0.5153614408551439,0.0
0.12489980447405033,0.25739081969082694,0.0
0.14783640624655417,0.23874278421111358,0.0
0.42836508125560674,0.7406462592975129,0.0
0.40032144090408833,0.4322443655475676,0.0
0.4083667339682357,0.47428295287482064,0.0
0.3267887573274471,0.26966539668026546,0.0
0.46943729431585846,0.5013641155634846,0.0
0.6129304434673203,0.6046445665846535,0.0
0.5327640608199822,0.506832085002556,0.0
0.6046659935958494,0.30161310115699497,0.0
0.49985652597767294,0.576492668330215,0.0
0.2850701272094647,0.1923942205271308,0.0
0.6087305761319464,0.3734669017355821,0.0
0.41561458775510246,0.4513206250209141,0.0
0.5355515576859056,0.5978358103533324,0.0
0.5518311739827142,0.401286322887759,0.0
0.504730188631047,0.447579650766237,0.0
0.47220830091053817,0.38892408783601884,0.0
0.45973673554435635,0.5123231203890174,0.0
0.28958159609625145,0.27606362864988415,0.0
0.6468915223668316,0.04384702607944186,0.0
0.4301364261874978,0.6751207554032697,0.0
0.5365021974105432,0.4949059103748366,0.0
0.3673398258413472,0.3552096715961849,0.0
0.5820164186181008,0.4385435090867409,0.0
0.44930764383433935,0.2561971396296034,0.0
0.3787992303286387,0.2989659865769184,0.0
0.7351664769348346,0.5911018398515242,0.0
0.5060797889696362,0.355427294129454,0.0
0.5246136174703776,0.25480177656057895,0.0
0.34874716628981817,0.56486314665268,0.0
0.30184116618933604,0.3380180050443499,0.0
0.6269172915105278,0.34555318882530633,0.0
0.2712910770589479,0.6637329186324957,0.0
0.3867616782860632,0.13584751772134757,0.0
0.6663183927680117,0.5351071977092945,0.0
0.4262913942092315,0.26157895881415266,0.0
0.22014240579295039,0.48656805379191814,0.0
0.420006702988135,0.42614268556866064,0.0
0.4486805016514391,0.3862160650644032,0.0
0.6469451795359538,0.568599869635642,0.0
0.47891784105393564,0.32777078864488945,0.0
0.42877987063994905,0.511146342260411,0.0
0.5766329593079942,0.4662836452285484,0.0
0.5186279529844949,0.653043431704048,0.0
0.4406297165552169,0.40169589242401255,0.0
0.4166362206961952,0.47987083034345623,0.0
0.4553098773415669,0.3853344375651306,0.0
0.6651999444521987,0.18156700951431862,0.0
0.32650688866433647,0.45328930291729763,0.0
0.4441110994650213,0.23666711341599228,0.0
0.5418602409129087,0.4671972209140506,0.0
0.612335196650509,0.41659073645544853,0.0
0.38245760094144304,0.4865920415431905,0.0
0.415886240955053,0.5373105635820159,0.0
0.3909364369390915,0.018154477538519863,0.0
0.37428115430834,0.25873372114507903,0.0
0.5827598999008718,0.3244260473995792,0.0
0.42593684077748684,0.3880904544948449,0.0
0.3351896464746823,0.6034353058430438,0.0
