cost,weight,type
0.40461517263619295,0.3520380795930332,0.0
0.49742765676503964,0.29891491535396975,0.0
0.5132907048191702,0.2693249200050088,0.0
0.3513520367537966,0.330811678385263,0.0
0.4412411847337536,0.3411728275092641,0.0
0.3685439566503041,0.270265054364642,0.0
0.42425480704048346,0.40181300775050344,0.0
0.346661165232638,0.2144534723565177,0.0
0.447150570371974,0.3712374262535305,0.0
0.418543435191194,0.3837769481631048,0.0
0.4879942698677499,0.15584961865487823,0.0
0.3367549968273457,0.1805629553096286,0.0
0.5131947902984938,0.24527779269954517,0.0
0.5147364223083407,0.35554272695531447,0.0
0.1974255030176471,0.32441768034368157,0.0
0.350599952045165,0.3671456719399772,0.0
0.5021201072158739,0.358925686711593,0.0
0.38823276586131894,0.21317110550453247,0.0
0.40282764961498646,0.26133139378192777,0.0
0.4747613160386128,0.39893809482742787,0.0
0.23544037415830987,0.25291838453014737,0.0
0.3989547970624242,0.26695922929765625,0.0
0.46979587325507066,0.31335514326348146,0.0
0.34899509978811255,0.1797398738282335,0.0
0.20530417291952718,0.33210607726450037,0.0
0.5734186388694841,0.3880430277707943,0.0
0.24721602925526304,0.27958357661884103,0.0
0.2289540437359153,0.4378537974847427,0.0
0.25769196813753836,0.44015687835571665,0.0
0.5467520131110825,0.5606026090121393,0.0
0.38595665748300384,0.3526309881986002,0.0
0.5071660002257556,0.3015325488817425,0.0
0.3899636099154071,0.1505865001071952,0.0
0.352373902577177,0.4050002206548141,0.0
0.33138574581094915,0.4809263241392916,0.0
0.295759460565831,0.38643862809382673,0.0
0.34103223970665153,0.3860657324928775,0.0
0.3342939281155767,0.38482115714851545,0.0
0.31388040473570283,0.37701553907526997,0.0
0.48104504868269526,0.3234041640628316,0.0
0.33748864128662964,0.4398842082141901,0.0
0.329064976278946,0.3888732156656424,0.0
0.38523578270842573,0.32413038641416564,0.0
0.4242731963566162,0.3623884507130028,0.0
0.4724866944251072,0.25720013224051125,0.0
0.3597996597758233,0.2854708520351522,0.0
0.35411868292914117,0.47046819242778487,0.0
0.35042367461223195,0.5358942909870711,0.0
0.29962737502189507,0.2141575609282509,0.0
0.3370962323924483,0.1393009134765996,0.0
0.48535423153880713,0.29645990403106565,0.0
0.20181616689136295,0.4073169342718255,0.0
0.3536440775269511,0.36608407828605355,0.0
0.2642190524083862,0.3601589293390224,0.0
0.45683781811612967,0.34681532317373676,0.0
0.3959359174777131,0.287174571535083,0.0
0.33881220879843654,0.37476788890571244,0.0
0.43177692260639733,0.3351660097714484,0.0
0.36550965400290664,0.36818532906631796,0.0
0.534108679160568,0.3491999578340399,0.0
0.28647329248942194,0.24313090663593243,0.0
0.33609834641193215,0.5287192580255611,0.0
0.36625820491654965,0.3423519678712046,0.0
0.39593642438447585,0.37007779893262427,0.0
0.35454414748008395,0.3066675642642995,0.0
0.5006233522195315,0.39473120714522003,0.0
0.4047475068312356,0.41348882476022514,0.0
0.33678479760910734,0.408584652813452,0.0
0.47256600471758003,0.2548385765119532,0.0
0.503389365367771,0.40976702336332615,0.0
0.3363151860874127,0.3005725852270732,0.0
0.4262218599442325,0.3112009461514723,0.0
0.4542476725097089,0.3567948966237162,0.0
0.31270857939937735,0.3068647689288315,0.0
0.6483308554728302,0.4177707694951412,0.0
0.4245384735198942,0.24207788143602144,0.0
0.3367575119580275,0.3028359221024825,0.0
0.29547188435579524,0.2657899748328698,0.0
0.3798406745963704,0.4100457226252621,0.0
0.4171995720057661,0.3227889130421918,0.0
0.333947000157311,0.3058497415626837,0.0
0.3669952716028259,0.4100150476782802,0.0
0.3366682260315203,0.3665461152355797,0.0
0.40577038646814056,0.37266982687903333,0.0
0.4598260941145896,0.37389918736175004,0.0
0.38847848709529387,0.13899061418244565,0.0
0.4217904325204988,0.21860229867902126,0.0
0.42177679212035046,0.30189148195306986,0.0
0.3117031916838574,0.39680235375778394,0.0
0.49050470741754026,0.23916786431873935,0.0
0.29427154854582954,0.35012879414629683,0.0
0.47301020541559824,0.17674581432395564,0.0
0.4861575089796476,0.3942994265712033,0.0
0.4865426101701212,0.2110294038079927,0.0
0.3412495887142859,0.3984670040501001,0.0
0.309988374614866,0.05722302953760553,0.0
0.36538401873837817,0.2735936235061948,0.0
0.3839124892658245,0.3686829767238128,0.0
0.3225016493872899,0.15700578747613853,0.0
0.4964250242939311,0.2561864392294837,0.0
0.3939169102689169,0.3866111632550166,0.0
0.3576427812038582,0.31486825968976834,0.0
0.43385860677476734,0.5118573337000041,0.0
0.45087894722111044,0.3139691893056383,0.0
0.33249812965957054,0.34658521033543316,0.0
0.1881375595548742,0.25441387698342205,0.0
0.417684410133459,0.4115821446038092,0.0
0.2499521252029625,0.4779884149411242,0.0
0.4569634994630908,0.4532707894085733,0.0
0.417322114896505,0.3773579178562381,0.0
0.3247742627768756,0.43889278489672623,0.0
0.3631530735697307,0.3226087176002458,0.0
0.5028613504258093,0.25447605979233817,0.0
0.5630570111001914,0.3113708024552347,0.0
0.3248299182289057,0.3866246970659783,0.0
0.26803061775053566,0.18061315344483242,0.0
0.42388963043877587,0.36180627022112977,0.0
0.35775289881544375,0.4388338204373583,0.0
0.2938750989498977,0.22523626670569602,0.0
0.36048252624479404,0.20220992698632884,0.0
0.23691585119759254,0.29740053644847186,0.0
0.29525916541997477,0.46601672201829014,0.0
0.3267470687085682,0.2991578440897382,0.0
0.5364898433590194,0.2224652000966849,0.0
0.4172321304573302,0.22814125673730623,0.0
0.2618963498395922,0.4481107908054688,0.0
0.47723769139428973,0.25105603320672404,0.0
0.39267588609606147,0.3508490364219597,0.0
0.4344580422116052,0.2006018286596175,0.0
0.35133768328863285,0.46396320360673393,0.0
0.2736615733289624,0.1951512171511753,0.0
0.21166061394121674,0.5056269243828756,0.0
0.4724113278187372,0.29112042789951187,0.0
0.4574516579513471,0.31455434292336887,0.0
0.37601786271519355,0.47645469042318134,0.0
0.32220328746255594,0.5457788267270965,0.0
0.47464310732195997,0.22197124601534035,0.0
0.3913366554078386,0.5042364874501433,0.0
0.25399579320745885,0.3807654879239336,0.0
0.2787294355323982,0.3604414549361415,0.0
0.29786728074984953,0.42633790860168175,0.0
0.2241421621712607,0.11397399501350824,0.0
0.49550704767751585,0.15768540802454167,0.0
0.3128246149655079,0.2015368649032688,0.0
0.4990754699765428,0.4280386329901826,0.0
0.3495167311004179,0.35512798519984723,0.0
0.4044071613847065,0.38099040032878395,0.0
0.48944559001060944,0.44226578857113863,0.0
0.4894640908947367,0.32183014083642225,0.0
0.4666550158957717,0.3530117089720985,0.0
0.2840164973169595,0.2620586173224013,0.0
0.3696946058959997,0.38279213404692075,0.0
0.4476315254483445,0.31605710329949316,0.0
0.19821814996882622,0.32573415104633247,0.0
0.26122068920789665,0.37929541924825216,0.0
0.34988809730048587,0.18818730910387355,0.0
